node,aid,title,ctime,tid,tname,pubdate,duration
781549594,569153293,离谱…内娱早期的审美赢麻了，简直降维打击，一代不如一代！,1679807491,242,粉丝创作,1679807491,139
781549594,569359346,对于普女，细看是一种残忍。,1680183578,137,明星综合,1680183578,40
781549594,994109950,假性感和真性感的区别,1679692204,137,明星综合,1679692204,220
781549594,951797680,她们的减肥观念，放内鱼也是炸裂的哈哈哈……,1680018874,242,粉丝创作,1680018874,71
781549594,780444414,终于明白为什么虞书欣是普女之首了，生图没一个能打的,1677914007,137,明星综合,1677914007,86
781549594,484293338,淡颜系天花板？！眉毛不对称都这么美！！,1680252575,183,影视剪辑,1680252575,130
781549594,739368363,笑死！撞同款造型真的很直观看出谁是普女！,1680148591,183,影视剪辑,1680148591,100
781549594,396754627,内娱独一份的清冷感，她其实不必急于转型,1680161327,183,影视剪辑,1680161326,77
781549594,523795355,【高能】这才是内娱三大普男啊！！颜值普通却硬被吹称大帅哥！,1675573894,241,娱乐杂谈,1675594800,71
781549594,780468928,救命！粉发真的很直观看出谁是普女！,1677760142,137,明星综合,1677760142,88
781549594,994299278,完全理解当年陈坤面对她根本演不下去，,1680165068,242,粉丝创作,1680165068,89
781549594,695985121,“东南亚长相，在内娱只能被吊打的普女”,1678719100,242,粉丝创作,1678719099,83
781549594,569230300,天天普女普女 那么她俩之间有壁吗？？,1679909412,137,明星综合,1679909412,54
781549594,949887884,卧槽！！原来小说里无刘海就能美貌翻倍是真的！！！,1677250142,183,影视剪辑,1677250142,94
781549594,653975941,救命，怎么做到普到一个剧组的？？？,1679545066,183,影视剪辑,1679545066,36
781549594,354026019,做人没必要太正常,1679749799,183,影视剪辑,1679749799,133
781549594,696572040,粉丝主打的就是虚拟偶像‖热搜钉子户总是逃不过生图打脸.,1679741829,137,明星综合,1679741829,45
860045980,434767125,别慌，妈妈会出手【国际尬聊】,1672905375,138,搞笑,1672905375,615
860045980,569707433,说不心动，是假的！！....,1680841947,138,搞笑,1680841946,193
860045980,819550857,国际尬聊｜新年特辑之迪迪女仆励志成为淘气帮帮主？,1672554471,138,搞笑,1672554471,330
860045980,691097293,国际尬聊｜心动多了 会不会得多动症？,1670488870,138,搞笑,1670488870,413
860045980,605578358,国际尬聊｜棋逢对手？这一回合…我认输！,1669390413,138,搞笑,1669390413,725
860045980,813850716,用土味情话撩外国小哥哥，他会心动吗？！,1658828476,21,日常,1658828475,647
860045980,994281405,原来真的有人会一秒脸红....,1680160056,138,搞笑,1680319800,338
860045980,687563332,在美国挺好的，如果你是白人....【国际尬聊8】,1661861847,138,搞笑,1661861847,393
860045980,696652060,韩国男人真的不行？【国际尬聊】,1680015187,138,搞笑,1680015187,363
860045980,431286688,熊熊Q&A | 天生异瞳？尬聊软件？情感状况？,1665079901,138,搞笑,1665079900,438
860045980,857079085,湾湾男高都是这种情话王子吗？...【国际尬聊1】,1660658454,138,搞笑,1660658454,684
860045980,813762825,【国际连线】不要随意尝试国际连线,1658850700,138,搞笑,1658850700,60
860045980,984708737,姐其实并不想看你的八块腹肌....【国际尬聊3】,1660911278,138,搞笑,1660916639,639
860045980,396785500,女生不要轻易尝试国际尬聊！！,1680148794,21,日常,1680253200,239
860045980,948916514,国际尬聊｜亢奋第四季?这个情人节我要和她一起过…,1675757903,138,搞笑,1675757903,336
860045980,611273735,国际尬聊｜加拿大的男人到底能不能爱？,1679363224,138,搞笑,1679363224,528
860045980,353452558,什么都撩只会害了你...【国际尬聊24】,1678717462,138,搞笑,1678717462,410
860045980,647715363,亚洲男生在国外有多吃香，外国妹子土味情话轰炸，直呼我是动漫角色，我感到很吃惊,1668603872,21,日常,1668603872,238
860045980,261605905,到底什么是Yellow Fever？为什么外国人会对亚洲女生痴迷？Yellow Fever分为几种？,1665674705,138,搞笑,1665674705,238
860045980,805106325,【tiktok帅哥】有虎牙笑起来超甜的俄罗斯帅哥arthurchk合集（精选）,1629785212,242,粉丝创作,1629785212,270
860045980,439617553,加州衣柜男孩限时返场？我被usc南加大法学院录取了！,1680702831,138,搞笑,1680702831,128
860045980,733217698,他就是张口就来啊【国际尬聊19】,1669782031,138,搞笑,1669782031,1404
860045980,465694312,人傻了！我好像连到了碧莉真人？？【国际尬聊40】,1642093380,138,搞笑,1642129219,447
860045980,569107569,歪果仁大喊我爱中国竟是因为？【国际尬聊】,1679726390,138,搞笑,1679726389,509
860045980,993658034,西班牙帅哥在线秀肌肉？英国小伙在伦敦被抢劫 连鞋都要抢？【国际尬聊】,1679129689,138,搞笑,1679129689,692
860045980,690889786,喜欢看什么书？我喜欢看你..,1670417034,138,搞笑,1670417034,43
860045980,779290743,[国际尬聊]第一次当拉拉，有点紧张,1676283464,138,搞笑,1676283464,315
860045980,559530996,一个单纯的大男孩【国际连线】,1667046592,138,搞笑,1667046592,214
860045980,938600332,国际尬聊 | 网聊美国女高中生，FBI应该找不到我吧,1651136253,138,搞笑,1651136252,595
860045980,860021720,【Steven He】当亚洲人当上了美国总统,1668256754,138,搞笑,1668256754,140
860045980,226642778,国际尬聊｜初次见面他就把孩子的名字想好了…21岁的他传授我致富秘诀？,1679940217,138,搞笑,1679963400,480
860045980,311267171,法国美女学中文现状【国际尬聊25】,1679371594,138,搞笑,1679371594,496
860045980,262853602,我在ometv遇见的帅哥（人才）混剪 | omegle | 国际连线| 掉帧预警 | 粗制滥造,1668866934,138,搞笑,1668866934,159
860045980,563136445,美国女友用美式夹子音烦我一整天，这口音我真不行了......,1669708661,138,搞笑,1669708661,120
860045980,211478214,很高兴认识你，我又给她唱了两首歌！【国际连线究极尬聊网恋篇 续】,1644481987,21,日常,1644481987,608
860045980,260596326,可是..他叫得好内个喔...【国际尬聊13】,1663262778,138,搞笑,1663262778,561
860045980,650100489,国际尬聊｜他的中文为什么说的这么甜？,1673220647,138,搞笑,1673236800,481
860045980,987221354,原来美国瘾君子这样看待街头毒品福利....【国际尬聊17】,1667510804,138,搞笑,1667510803,918
860045980,740007106,请问我们在俄结婚的话，我需要给彩礼吗?....,1681564212,138,搞笑,1681564212,299
860045980,653171311,这一次，我收到了来自乌克兰的跨国礼物...【国际尬聊】,1678362868,138,搞笑,1678362868,602
260596326,302891373,偶遇美利坚纵火犯，当事人给的建议是不要吸du....【国际尬聊11】,1662795252,138,搞笑,1662795252,607
260596326,569707433,说不心动，是假的！！....,1680841947,138,搞笑,1680841946,193
260596326,690889786,喜欢看什么书？我喜欢看你..,1670417034,138,搞笑,1670417034,43
260596326,733217698,他就是张口就来啊【国际尬聊19】,1669782031,138,搞笑,1669782031,1404
260596326,993658034,西班牙帅哥在线秀肌肉？英国小伙在伦敦被抢劫 连鞋都要抢？【国际尬聊】,1679129689,138,搞笑,1679129689,692
260596326,696652060,韩国男人真的不行？【国际尬聊】,1680015187,138,搞笑,1680015187,363
260596326,687563332,在美国挺好的，如果你是白人....【国际尬聊8】,1661861847,138,搞笑,1661861847,393
260596326,434767125,别慌，妈妈会出手【国际尬聊】,1672905375,138,搞笑,1672905375,615
260596326,941488127,第6期（上）火到外国的中国文化【非正式会谈第7季】,1659069188,71,综艺,1659095401,2892
260596326,559315600,窝趣 是老鼠爱大米欸【国际尬聊16】,1666375477,138,搞笑,1666375477,1062
260596326,774968890,来听德国帅哥碎碎念德国火车有多不靠谱（他长的好像戳爷btw,1668078502,138,搞笑,1668078502,514
260596326,984708737,姐其实并不想看你的八块腹肌....【国际尬聊3】,1660911278,138,搞笑,1660916639,639
260596326,857079085,湾湾男高都是这种情话王子吗？...【国际尬聊1】,1660658454,138,搞笑,1660658454,684
260596326,569107569,歪果仁大喊我爱中国竟是因为？【国际尬聊】,1679726390,138,搞笑,1679726389,509
260596326,804468858,【国际连线】随机与外国人视频聊天，韩国女生为何见到我就暴风哭泣？,1627615735,138,搞笑,1627615735,484
260596326,691097293,国际尬聊｜心动多了 会不会得多动症？,1670488870,138,搞笑,1670488870,413
260596326,862967476,爆笑爆甜！不同类型的外国帅哥你喜欢哪款？【国际尬聊】,1673961058,138,搞笑,1673961058,420
260596326,431286688,熊熊Q&A | 天生异瞳？尬聊软件？情感状况？,1665079901,138,搞笑,1665079900,438
260596326,654795864,在这一刻所有的偶像剧都弱爆了，原来真爱真的和性别无关,1681031242,137,明星综合,1681031242,162
260596326,860045980,国际尬聊｜不愿再沦陷 可是他太会笑了…加州男孩带我衣柜一日游？,1668365101,138,搞笑,1668384000,418
260596326,987221354,原来美国瘾君子这样看待街头毒品福利....【国际尬聊17】,1667510804,138,搞笑,1667510803,918
260596326,989488089,50万粉的网红月入百万美金？【国际尬聊】,1672387229,138,搞笑,1672393500,471
260596326,994281405,原来真的有人会一秒脸红....,1680160056,138,搞笑,1680319800,338
260596326,647183451,对不起家人们，我上头了……,1667377847,21,日常,1667377847,596
260596326,938600332,国际尬聊 | 网聊美国女高中生，FBI应该找不到我吧,1651136253,138,搞笑,1651136252,595
260596326,653171311,这一次，我收到了来自乌克兰的跨国礼物...【国际尬聊】,1678362868,138,搞笑,1678362868,602
260596326,818548134,他跟我说他只有两个粉丝...【国际尬聊1】,1670464817,138,搞笑,1670464817,438
260596326,559825931,【跨国聊天】男大学生 被十三岁戏精丹麦妹妹拿捏,1667652192,21,日常,1667652191,639
260596326,311267171,法国美女学中文现状【国际尬聊25】,1679371594,138,搞笑,1679371594,496
260596326,476121201,他谈过25个女朋友 喜欢有经验的女生 偶遇海王帅哥？！【国际尬聊】,1670590893,138,搞笑,1670590893,680
260596326,611273735,国际尬聊｜加拿大的男人到底能不能爱？,1679363224,138,搞笑,1679363224,528
260596326,813850716,用土味情话撩外国小哥哥，他会心动吗？！,1658828476,21,日常,1658828475,647
260596326,353452558,什么都撩只会害了你...【国际尬聊24】,1678717462,138,搞笑,1678717462,410
260596326,692452944,卫衣哥：Martina，你可以不要离开我吗？没有你，我的世界都不转了。,1673168636,21,日常,1673168636,505
260596326,433328516,他好像被我撩到了诶…来看纽约计算机系小哥！【国际尬聊】,1669954698,138,搞笑,1669975200,424
260596326,987289573,【国际连线】对又会夸又会撩的学霸美女完全没有抵抗力！,1667557108,21,日常,1667646000,947
260596326,561760237,【国际连线】遇到学霸美女高中生！痛失波兰温迪,1666528232,21,日常,1666528232,572
260596326,689811515,再次用土味情话撩外国小哥哥，他会心动吗？！,1667538879,21,日常,1667552700,176
260596326,251240240,我把韩国妹妹接过来了，并邀请她看我主演的偶像剧？,1634982609,21,日常,1634982607,715
260596326,305331856,竟然连到和我一样的异色瞳了...邪王真眼是最强的【国际尬聊18】,1668890010,138,搞笑,1668890010,665
526990455,987289573,【国际连线】对又会夸又会撩的学霸美女完全没有抵抗力！,1667557108,21,日常,1667646000,947
526990455,569707433,说不心动，是假的！！....,1680841947,138,搞笑,1680841946,193
526990455,860688890,乌克兰姑娘连麦中国小伙，外国女生们都尖叫了【国际尬聊】,1669743877,21,日常,1669743877,334
526990455,804468858,【国际连线】随机与外国人视频聊天，韩国女生为何见到我就暴风哭泣？,1627615735,138,搞笑,1627615735,484
526990455,439526627,她戴上眼镜后，我沦陷了！【国际尬聊】,1680687602,21,日常,1680687602,559
526990455,860669055,欧美女生开始喜欢中国男生？【国际尬聊】,1669681383,21,日常,1669681382,19
526990455,223945028,谁不喜欢年轻漂亮且母胎solo的美女？？【国际尬聊】,1675769961,21,日常,1675769960,604
526990455,523311000,樱花妹妹不喜欢日韩男生只喜欢中国男生！【国际尬聊】,1674504042,21,日常,1674813600,848
526990455,561760237,【国际连线】遇到学霸美女高中生！痛失波兰温迪,1666528232,21,日常,1666528232,572
526990455,569795510,她好甜，才不是拜金女！要长恋爱脑了！【国际尬聊】,1681194424,21,日常,1681194423,657
526990455,821644125,这就是缅甸！学生没法上学，军队到处杀人【国际尬聊】,1676115521,21,日常,1676115520,466
526990455,909315909,国外老师如何看待中式教育？使我茅塞顿开啊【国际尬聊】,1680071172,21,日常,1680084000,704
526990455,223960924,【国际尬聊】笑起来甜甜的乌兹别克斯坦美铝邂逅～,1675584482,138,搞笑,1675584482,1542
526990455,865830051,一张中国脸，天天在国外被夸帅！我要膨胀了【国际尬聊】,1678527054,21,日常,1678527054,507
526990455,470462637,我连到了好莱坞女明星？！！【国际尬聊59】,1656644416,138,搞笑,1656644399,615
526990455,567310091,记录第一次使用ometv国际网聊，你永远不知道会发生什么？,1677055191,138,搞笑,1677055191,179
526990455,471594318,【国际连线】连到一个长得像Lisa的小姐姐！！教外国人说国粹！遇见中国老乡原形毕露？？,1659357294,21,日常,1659357294,706
526990455,353452558,什么都撩只会害了你...【国际尬聊24】,1678717462,138,搞笑,1678717462,410
526990455,938600332,国际尬聊 | 网聊美国女高中生，FBI应该找不到我吧,1651136253,138,搞笑,1651136252,595
526990455,220725744,外国女生看到中国小伙瞬间变迷妹【国际尬聊】,1669742937,21,日常,1669742937,286
526990455,434767125,别慌，妈妈会出手【国际尬聊】,1672905375,138,搞笑,1672905375,615
526990455,569354301,你确定要留给我联系方式吗？你不怕我是playboy？【国际连线4】,1680083143,21,日常,1680083143,397
526990455,477781059,这就是命中注定吧!再遇学霸美女!【国际尬聊】,1673675244,21,日常,1673675244,711
526990455,608114125,土耳其大美女，甜到我心里了！【国际尬聊】,1674216171,21,日常,1674216171,606
526990455,522396840,这么可爱！佛波乐来了又如何啊!【国际尬聊】,1673029104,21,日常,1673061600,612
526990455,903215589,外国妹妹个个都把持不住，中国小伙表示很无助【国际尬聊】,1669856725,21,日常,1669867200,28
526990455,354515583,我的大学禁了所有中国社交软件,1680758296,21,日常,1680775200,200
526990455,211478214,很高兴认识你，我又给她唱了两首歌！【国际连线究极尬聊网恋篇 续】,1644481987,21,日常,1644481987,608
526990455,647715363,亚洲男生在国外有多吃香，外国妹子土味情话轰炸，直呼我是动漫角色，我感到很吃惊,1668603872,21,日常,1668603872,238
526990455,396785500,女生不要轻易尝试国际尬聊！！,1680148794,21,日常,1680253200,239
526990455,861796408,她要给我介绍日本妹妹！那就我一个，你们一个！,1672026235,21,日常,1672026234,712
526990455,485086190,国际情侣名：哎呀和你干嘛！你可以叫我欧尼酱吗？【国际尬聊】,1681544883,21,日常,1681544883,625
526990455,696652060,韩国男人真的不行？【国际尬聊】,1680015187,138,搞笑,1680015187,363
526990455,484070672,下班路上练练口语,1679621727,21,日常,1679621727,22
526990455,994388691,我为什么喜欢中国男生,1680273177,21,日常,1680273177,25
526990455,643573766,【国际连线】想撩波兰女生没想到反被撩？全程姨母笑！！！,1658138084,21,日常,1658138084,404
526990455,991275888,Ome TV和乌兹别克斯坦妹妹聊天,1675520954,241,娱乐杂谈,1675520954,2025
526990455,739460510,坚持自律的800天，和小姐姐聊天魅力四射！,1680352938,164,健身,1680352937,188
526990455,309627126,你不用为了我来韩国，但是可以把我名字纹在身上？【国际连线究极尬聊 人生如戏版】,1676817831,138,搞笑,1676817831,401
526990455,653635571,波兰青少年个个抽烟喝酒？速来寻找中国男友！【国际尬聊】,1679128354,21,日常,1679128354,634
431286688,569707433,说不心动，是假的！！....,1680841947,138,搞笑,1680841946,193
431286688,305331856,竟然连到和我一样的异色瞳了...邪王真眼是最强的【国际尬聊18】,1668890010,138,搞笑,1668890010,665
431286688,265604826,这怎么不算特别呢？,1674197102,21,日常,1674197102,14
431286688,857079085,湾湾男高都是这种情话王子吗？...【国际尬聊1】,1660658454,138,搞笑,1660658454,684
431286688,697663809,这么可爱真是抱歉//,1681896989,138,搞笑,1681896989,347
431286688,987221354,原来美国瘾君子这样看待街头毒品福利....【国际尬聊17】,1667510804,138,搞笑,1667510803,918
431286688,475293119,九敏……,1668780900,21,日常,1668780900,412
431286688,484002997,妈......妈咪！！？【国际尬聊】,1679757546,138,搞笑,1679757546,124
431286688,311267171,法国美女学中文现状【国际尬聊25】,1679371594,138,搞笑,1679371594,496
431286688,697669691,救命！！新综艺杀鲨疯了！！以为是个甜妹，其实是个胆大心细的甜坦！！「田曦薇｜女子推理社」,1681870606,71,综艺,1681870606,110
431286688,567750171,国际连麦之遇到知名男星?！,1677643679,21,日常,1677643679,223
431286688,559315600,窝趣 是老鼠爱大米欸【国际尬聊16】,1666375477,138,搞笑,1666375477,1062
431286688,690889786,喜欢看什么书？我喜欢看你..,1670417034,138,搞笑,1670417034,43
431286688,994281405,原来真的有人会一秒脸红....,1680160056,138,搞笑,1680319800,338
431286688,860045980,国际尬聊｜不愿再沦陷 可是他太会笑了…加州男孩带我衣柜一日游？,1668365101,138,搞笑,1668384000,418
431286688,654795864,在这一刻所有的偶像剧都弱爆了，原来真爱真的和性别无关,1681031242,137,明星综合,1681031242,162
431286688,569107569,歪果仁大喊我爱中国竟是因为？【国际尬聊】,1679726390,138,搞笑,1679726389,509
431286688,740007106,请问我们在俄结婚的话，我需要给彩礼吗?....,1681564212,138,搞笑,1681564212,299
431286688,984708737,姐其实并不想看你的八块腹肌....【国际尬聊3】,1660911278,138,搞笑,1660916639,639
431286688,434767125,别慌，妈妈会出手【国际尬聊】,1672905375,138,搞笑,1672905375,615
431286688,653171311,这一次，我收到了来自乌克兰的跨国礼物...【国际尬聊】,1678362868,138,搞笑,1678362868,602
431286688,860688890,乌克兰姑娘连麦中国小伙，外国女生们都尖叫了【国际尬聊】,1669743877,21,日常,1669743877,334
431286688,522334915,【直球小狗X钓系姐姐】美女互撩太赏心悦目了吧！竟然还是个连续剧！！,1672927739,242,粉丝创作,1672927739,160
431286688,897615114,记录我一遇光就会变色的眼睛,1655356374,21,日常,1655356374,27
431286688,260596326,可是..他叫得好内个喔...【国际尬聊13】,1663262778,138,搞笑,1663262778,561
431286688,646317612,白衬衫 双马尾,1665049540,21,日常,1665049540,10
431286688,527336528,这不比中年偶像剧好磕多了@奥利奥熊,1681216256,21,日常,1681216255,228
431286688,993658034,西班牙帅哥在线秀肌肉？英国小伙在伦敦被抢劫 连鞋都要抢？【国际尬聊】,1679129689,138,搞笑,1679129689,692
431286688,733217698,他就是张口就来啊【国际尬聊19】,1669782031,138,搞笑,1669782031,1404
431286688,862692508,十万粉丝问答｜迪迪吉他首秀？回应被质疑开后宫？Q&A,1673559019,138,搞笑,1673559019,494
431286688,475386718,俄罗斯女孩都偏爱亚洲人，距离产生美？一些鲜为人知的事实。。,1669229205,138,搞笑,1669255200,319
431286688,989488089,50万粉的网红月入百万美金？【国际尬聊】,1672387229,138,搞笑,1672393500,471
431286688,302891373,偶遇美利坚纵火犯，当事人给的建议是不要吸du....【国际尬聊11】,1662795252,138,搞笑,1662795252,607
431286688,226642778,国际尬聊｜初次见面他就把孩子的名字想好了…21岁的他传授我致富秘诀？,1679940217,138,搞笑,1679963400,480
431286688,687563332,在美国挺好的，如果你是白人....【国际尬聊8】,1661861847,138,搞笑,1661861847,393
431286688,303759862,女娲毕设！胖过，没丑过！,1664941980,242,粉丝创作,1664941980,153
431286688,944485607,我也是韩国妹妹，那你喜欢我吗？【国际连线21 】,1666853142,138,搞笑,1666853142,579
431286688,439617553,加州衣柜男孩限时返场？我被usc南加大法学院录取了！,1680702831,138,搞笑,1680702831,128
431286688,862967476,爆笑爆甜！不同类型的外国帅哥你喜欢哪款？【国际尬聊】,1673961058,138,搞笑,1673961058,420
431286688,649344297,一句话让对面内疚一辈子【国际尬聊20】,1672202991,138,搞笑,1672202991,575
484399614,952006095,笑死……完全理解马龙和他注定玩不到一起了！,1680682142,137,明星综合,1680682142,129
484399614,824376326,金晨3分钟怼张继科32次（还忍了11次）扒完《女儿的恋爱》我对金大喜肃然起敬！凭什么要惯着讨厌的人！,1680407240,137,明星综合,1680407240,193
484399614,226875955,还是舞蹈生了解体育生！,1680417792,137,明星综合,1680417792,149
484399614,354401025,金晨：姐可以被网暴但绝不能被看上,1680495783,242,粉丝创作,1680495783,112
484399614,867055365,大侦探好敢拍，句句不提张继科句句不离张继科，果然艺术源于生活,1680769590,241,娱乐杂谈,1680769590,200
484399614,526981913,爱 过……,1680315587,242,粉丝创作,1680315587,23
484399614,354391105,金晨：这b班我是一天都上不下去了,1680377894,137,明星综合,1680377894,559
484399614,569642543,恋综以后就请她们俩吧！孟子义是鉴渣达人！金晨就是普信男克星,1680773519,137,明星综合,1680773519,119
484399614,569359346,对于普女，细看是一种残忍。,1680183578,137,明星综合,1680183578,40
484399614,696973513,清醒海王黄宗泽，眼光犀利当场鉴茶欧阳娜娜，,1680344051,71,综艺,1680344051,104
484399614,951797680,她们的减肥观念，放内鱼也是炸裂的哈哈哈……,1680018874,242,粉丝创作,1680018874,71
484399614,311926920,原来她当年就自曝过，只是我们没想那么深……,1680348087,137,明星综合,1680348087,135
484399614,612123821,第一次见跟自己女儿搞雌竞的母亲,1680531800,242,粉丝创作,1680531800,386
484399614,654508824,当众耍流氓当成真性情，完全理解当年冠军光环有多大了,1680751310,137,明星综合,1680751310,131
484399614,612112164,好明显！金晨爸爸把“看不上张继科”表现的淋漓尽致,1680613072,137,明星综合,1680613072,118
484399614,439384721,可以看出来金晨是真的很努力地在避免自己被他看上了！,1680418352,137,明星综合,1680418352,67
484399614,908338147,事实证明没有do过的脸更抗老,1678530189,242,粉丝创作,1678530188,83
484399614,227188439,刘国梁分析张继科分析得太透彻了，只可惜你是一个字也没听进去啊！,1680772555,137,明星综合,1680772555,117
484399614,866882115,金晨听到张继科叫她晨晨，笑容立马消失哈哈哈哈哈哈哈,1680409086,71,综艺,1680409086,24
484399614,866949221,这张脸瞎填充啥，姐你根本不需要往白幼瘦靠！！,1680449832,242,粉丝创作,1680449832,68
484399614,226518222,笑死！原来不止张大大，内娱好多明星都讽刺过大头普女的低级营销！,1679718550,137,明星综合,1679718550,171
484399614,311982999,“大家都是女人，我知道你在跟我耍什么心机”这是一个亲妈应该说出来的吗？,1680328636,242,粉丝创作,1680328636,91
484399614,951722100,谷爱凌 | 她自信大方的甚至有些“格格不入”,1679968690,137,明星综合,1679968690,43
484399614,268523669,金晨跳舞,1678876100,137,明星综合,1678876100,27
484399614,824582195,张继科两个字叫出口，相亲对象金晨装也不装了，直接收拾东西跑路,1680599114,241,娱乐杂谈,1680599114,382
484399614,226946322,感觉“叶一茜”适合跟“黄磊”过日子,1680513963,242,粉丝创作,1680513963,678
484399614,439407796,好窒息……完全理解他总觉得自己能找到富婆了,1680421972,137,明星综合,1680421972,157
484399614,312064357,伊能静才是最懂张继科的,1680524994,137,明星综合,1680524994,33
484399614,781987196,周雨彤在吴磊流鼻血的那一刻，自恋程度和虚荣心都达到了顶峰！,1680275150,137,明星综合,1680275150,49
484399614,866939008,原来一切都有迹可循，景甜你看不出他所有的观点都和你相反吗？,1680442769,137,明星综合,1680442769,132
484399614,654390478,#某爽为景甜骂过张继科我的天哪，这事情是越来越混乱了，支持景甜成功维权！,1680416524,241,娱乐杂谈,1680416523,35
484399614,994458150,“你要是个男孩儿就好了”,1680417872,242,粉丝创作,1680417872,1245
484399614,951900867,金晨内心OS：今天挣钱不会被他借去吧，真下头！,1680408927,242,粉丝创作,1680408927,175
484399614,739621665,金晨爸爸在这一刻对张继科的厌恶达到了极致,1680621240,137,明星综合,1680621239,191
484399614,994427952,笑死，金晨真的把不喜欢摆在脸上,1680365853,242,粉丝创作,1680365852,104
484399614,612086227,张继科出事后，压力瞬间给到了马龙！！！,1680571352,241,娱乐杂谈,1680571352,31
484399614,338557120,。。。,1643443856,137,明星综合,1643443856,100
484399614,90330189,【张继科】大家好我是张继科，今天我入驻B站了！,1582274446,137,明星综合,1582275614,70
484399614,484032753,张柏芝，女明星整顿农村第一人,1679712485,137,明星综合,1679712485,163
484399614,526767672,事实证明，保养真的没基因管用哈哈哈！,1680190221,242,粉丝创作,1680190221,112
387309281,687563332,在美国挺好的，如果你是白人....【国际尬聊8】,1661861847,138,搞笑,1661861847,393
387309281,569707433,说不心动，是假的！！....,1680841947,138,搞笑,1680841946,193
387309281,857079085,湾湾男高都是这种情话王子吗？...【国际尬聊1】,1660658454,138,搞笑,1660658454,684
387309281,772661540,在日本，这样是可以的吗....？?！【国际尬聊9】,1662133926,138,搞笑,1662133926,368
387309281,434767125,别慌，妈妈会出手【国际尬聊】,1672905375,138,搞笑,1672905375,615
387309281,987221354,原来美国瘾君子这样看待街头毒品福利....【国际尬聊17】,1667510804,138,搞笑,1667510803,918
387309281,303097022,妮↗可↘妮↗可↘妮↗【国际尬聊12】,1663086232,138,搞笑,1663086231,380
387309281,514748674,我连到了澳洲只因哥？？...【国际尬聊4】,1660989774,138,搞笑,1660989774,352
387309281,984708737,姐其实并不想看你的八块腹肌....【国际尬聊3】,1660911278,138,搞笑,1660916639,639
387309281,305331856,竟然连到和我一样的异色瞳了...邪王真眼是最强的【国际尬聊18】,1668890010,138,搞笑,1668890010,665
387309281,302891373,偶遇美利坚纵火犯，当事人给的建议是不要吸du....【国际尬聊11】,1662795252,138,搞笑,1662795252,607
387309281,559315600,窝趣 是老鼠爱大米欸【国际尬聊16】,1666375477,138,搞笑,1666375477,1062
387309281,994281405,原来真的有人会一秒脸红....,1680160056,138,搞笑,1680319800,338
387309281,697663809,这么可爱真是抱歉//,1681896989,138,搞笑,1681896989,347
387309281,260596326,可是..他叫得好内个喔...【国际尬聊13】,1663262778,138,搞笑,1663262778,561
387309281,654795864,在这一刻所有的偶像剧都弱爆了，原来真爱真的和性别无关,1681031242,137,明星综合,1681031242,162
387309281,569107569,歪果仁大喊我爱中国竟是因为？【国际尬聊】,1679726390,138,搞笑,1679726389,509
387309281,297838587,嘿！请问我可以向你的室友介绍一下自己嘛？【国际连线究极尬聊 宿舍篇】,1648892623,138,搞笑,1648892623,620
387309281,696652060,韩国男人真的不行？【国际尬聊】,1680015187,138,搞笑,1680015187,363
387309281,860045980,国际尬聊｜不愿再沦陷 可是他太会笑了…加州男孩带我衣柜一日游？,1668365101,138,搞笑,1668384000,418
387309281,611273735,国际尬聊｜加拿大的男人到底能不能爱？,1679363224,138,搞笑,1679363224,528
387309281,605578358,国际尬聊｜棋逢对手？这一回合…我认输！,1669390413,138,搞笑,1669390413,725
387309281,688662555,蟑螂拳是这样打的【国际尬聊15】,1664714696,138,搞笑,1664714696,652
387309281,653171311,这一次，我收到了来自乌克兰的跨国礼物...【国际尬聊】,1678362868,138,搞笑,1678362868,602
387309281,645150324,OMG..火影哥竟想被我这样....【国际尬聊10】,1662340629,138,搞笑,1662340629,752
387309281,563323313,国际尬聊｜叫我什么？可以叫我老婆吗？,1669921157,138,搞笑,1669944600,512
387309281,993658034,西班牙帅哥在线秀肌肉？英国小伙在伦敦被抢劫 连鞋都要抢？【国际尬聊】,1679129689,138,搞笑,1679129689,692
387309281,690889786,喜欢看什么书？我喜欢看你..,1670417034,138,搞笑,1670417034,43
387309281,558637550,【国际尬聊】偶遇理想型？谈澳洲约会文化？（上）,1664755660,138,搞笑,1664755660,334
387309281,733217698,他就是张口就来啊【国际尬聊19】,1669782031,138,搞笑,1669782031,1404
387309281,691097293,国际尬聊｜心动多了 会不会得多动症？,1670488870,138,搞笑,1670488870,413
387309281,484002997,妈......妈咪！！？【国际尬聊】,1679757546,138,搞笑,1679757546,124
387309281,526990455,颜值爆表的外国美女们呀！爱了爱了【国际尬聊】,1680340884,21,日常,1680340884,578
387309281,311267171,法国美女学中文现状【国际尬聊25】,1679371594,138,搞笑,1679371594,496
387309281,388287525,我也不想心动啊！可是她叫我哥哥诶.......【国际连线究极尬聊 法语教学版】,1664015410,21,日常,1664015409,398
387309281,251240240,我把韩国妹妹接过来了，并邀请她看我主演的偶像剧？,1634982609,21,日常,1634982607,715
387309281,476121201,他谈过25个女朋友 喜欢有经验的女生 偶遇海王帅哥？！【国际尬聊】,1670590893,138,搞笑,1670590893,680
387309281,860688890,乌克兰姑娘连麦中国小伙，外国女生们都尖叫了【国际尬聊】,1669743877,21,日常,1669743877,334
387309281,804468858,【国际连线】随机与外国人视频聊天，韩国女生为何见到我就暴风哭泣？,1627615735,138,搞笑,1627615735,484
